PSNR bicubic: 11.8722   PSNR nearest: 11.8722
Starting optimization with ADAM
Iteration 01407    PSNR_LR 10.290   PSNR_HR 9.328 
Iteration 01408    PSNR_LR 10.306   PSNR_HR 9.323 
Iteration 01409    PSNR_LR 10.299   PSNR_HR 9.313 
Iteration 01410    PSNR_LR 10.314   PSNR_HR 9.339 
Iteration 01411    PSNR_LR 10.303   PSNR_HR 9.318 
Iteration 01412    PSNR_LR 10.331   PSNR_HR 9.338 
Iteration 01413    PSNR_LR 10.324   PSNR_HR 9.352 
Iteration 01414    PSNR_LR 10.331   PSNR_HR 9.353 
Iteration 01415    PSNR_LR 10.325   PSNR_HR 9.334 
Iteration 01416    PSNR_LR 10.321   PSNR_HR 9.330 
Iteration 01417    PSNR_LR 10.323   PSNR_HR 9.342 
Iteration 01418    PSNR_LR 10.331   PSNR_HR 9.331 
Iteration 01419    PSNR_LR 10.328   PSNR_HR 9.336 
Iteration 01420    PSNR_LR 10.354   PSNR_HR 9.343 
Iteration 01421    PSNR_LR 10.333   PSNR_HR 9.344 
Iteration 01422    PSNR_LR 10.336   PSNR_HR 9.326 
Iteration 01423    PSNR_LR 10.341   PSNR_HR 9.331 
Iteration 01424    PSNR_LR 10.340   PSNR_HR 9.339 
Iteration 01425    PSNR_LR 10.358   PSNR_HR 9.348 
Iteration 01426    PSNR_LR 10.331   PSNR_HR 9.328 
Iteration 01427    PSNR_LR 10.336   PSNR_HR 9.338 
Iteration 01428    PSNR_LR 10.332   PSNR_HR 9.335 
Iteration 01429    PSNR_LR 10.346   PSNR_HR 9.359 
Iteration 01430    PSNR_LR 10.355   PSNR_HR 9.349 
Iteration 01431    PSNR_LR 10.344   PSNR_HR 9.369 
Iteration 01432    PSNR_LR 10.346   PSNR_HR 9.366 
Iteration 01433    PSNR_LR 10.336   PSNR_HR 9.347 
Iteration 01434    PSNR_LR 10.365   PSNR_HR 9.356 
Iteration 01435    PSNR_LR 10.342   PSNR_HR 9.351 
Iteration 01436    PSNR_LR 10.346   PSNR_HR 9.374 
Iteration 01437    PSNR_LR 10.372   PSNR_HR 9.364 
Iteration 01438    PSNR_LR 10.368   PSNR_HR 9.354 
Iteration 01439    PSNR_LR 10.365   PSNR_HR 9.364 
Iteration 01440    PSNR_LR 10.352   PSNR_HR 9.332 
Iteration 01441    PSNR_LR 10.359   PSNR_HR 9.358 
Iteration 01442    PSNR_LR 10.383   PSNR_HR 9.365 
Iteration 01443    PSNR_LR 10.370   PSNR_HR 9.349 
Iteration 01444    PSNR_LR 10.379   PSNR_HR 9.380 
Iteration 01445    PSNR_LR 10.377   PSNR_HR 9.354 
Iteration 01446    PSNR_LR 10.380   PSNR_HR 9.367 
Iteration 01447    PSNR_LR 10.373   PSNR_HR 9.373 
Iteration 01448    PSNR_LR 10.359   PSNR_HR 9.356 
Iteration 01449    PSNR_LR 10.371   PSNR_HR 9.374 
Iteration 01450    PSNR_LR 10.381   PSNR_HR 9.364 
Iteration 01451    PSNR_LR 10.384   PSNR_HR 9.371 
Iteration 01452    PSNR_LR 10.391   PSNR_HR 9.378 
Iteration 01453    PSNR_LR 10.390   PSNR_HR 9.365 
Iteration 01454    PSNR_LR 10.401   PSNR_HR 9.358 
Iteration 01455    PSNR_LR 10.383   PSNR_HR 9.354 
Iteration 01456    PSNR_LR 10.376   PSNR_HR 9.374 
Iteration 01457    PSNR_LR 10.407   PSNR_HR 9.368 
Iteration 01458    PSNR_LR 10.383   PSNR_HR 9.358 
Iteration 01459    PSNR_LR 10.377   PSNR_HR 9.358 
Iteration 01460    PSNR_LR 10.388   PSNR_HR 9.382 
Iteration 01461    PSNR_LR 10.380   PSNR_HR 9.381 
Iteration 01462    PSNR_LR 10.400   PSNR_HR 9.385 
Iteration 01463    PSNR_LR 10.403   PSNR_HR 9.362 
Iteration 01464    PSNR_LR 10.394   PSNR_HR 9.382 
Iteration 01465    PSNR_LR 10.417   PSNR_HR 9.397 
Iteration 01466    PSNR_LR 10.404   PSNR_HR 9.378 
Iteration 01467    PSNR_LR 10.410   PSNR_HR 9.384 
Iteration 01468    PSNR_LR 10.411   PSNR_HR 9.383 
Iteration 01469    PSNR_LR 10.396   PSNR_HR 9.384 
Iteration 01470    PSNR_LR 10.390   PSNR_HR 9.378 
Iteration 01471    PSNR_LR 10.413   PSNR_HR 9.395 
Iteration 01472    PSNR_LR 10.418   PSNR_HR 9.378 
Iteration 01473    PSNR_LR 10.419   PSNR_HR 9.380 
Iteration 01474    PSNR_LR 10.403   PSNR_HR 9.371 
Iteration 01475    PSNR_LR 10.410   PSNR_HR 9.363 
Iteration 01476    PSNR_LR 10.413   PSNR_HR 9.388 
Iteration 01477    PSNR_LR 10.414   PSNR_HR 9.395 
Iteration 01478    PSNR_LR 10.419   PSNR_HR 9.380 
Iteration 01479    PSNR_LR 10.426   PSNR_HR 9.390 
Iteration 01480    PSNR_LR 10.405   PSNR_HR 9.396 
Iteration 01481    PSNR_LR 10.416   PSNR_HR 9.394 
Iteration 01482    PSNR_LR 10.426   PSNR_HR 9.378 
Iteration 01483    PSNR_LR 10.421   PSNR_HR 9.398 
Iteration 01484    PSNR_LR 10.405   PSNR_HR 9.368 
Iteration 01485    PSNR_LR 10.438   PSNR_HR 9.402 
Iteration 01486    PSNR_LR 10.419   PSNR_HR 9.383 
Iteration 01487    PSNR_LR 10.440   PSNR_HR 9.403 
Iteration 01488    PSNR_LR 10.442   PSNR_HR 9.386 
Iteration 01489    PSNR_LR 10.450   PSNR_HR 9.380 
Iteration 01490    PSNR_LR 10.435   PSNR_HR 9.402 
Iteration 01491    PSNR_LR 10.438   PSNR_HR 9.390 
Iteration 01492    PSNR_LR 10.447   PSNR_HR 9.395 
Iteration 01493    PSNR_LR 10.446   PSNR_HR 9.410 
Iteration 01494    PSNR_LR 10.443   PSNR_HR 9.413 
Iteration 01495    PSNR_LR 10.446   PSNR_HR 9.405 
Iteration 01496    PSNR_LR 10.441   PSNR_HR 9.394 
Iteration 01497    PSNR_LR 10.464   PSNR_HR 9.413 
Iteration 01498    PSNR_LR 10.447   PSNR_HR 9.415 
Iteration 01499    PSNR_LR 10.457   PSNR_HR 9.407 
Iteration 01500    PSNR_LR 10.448   PSNR_HR 9.397 
Iteration 01501    PSNR_LR 10.440   PSNR_HR 9.400 
Iteration 01502    PSNR_LR 10.457   PSNR_HR 9.387 
Iteration 01503    PSNR_LR 10.446   PSNR_HR 9.411 
Iteration 01504    PSNR_LR 10.456   PSNR_HR 9.402 
Iteration 01505    PSNR_LR 10.460   PSNR_HR 9.420 
Iteration 01506    PSNR_LR 10.446   PSNR_HR 9.405 
Iteration 01507    PSNR_LR 10.458   PSNR_HR 9.406 
Iteration 01508    PSNR_LR 10.478   PSNR_HR 9.413 
Iteration 01509    PSNR_LR 10.464   PSNR_HR 9.414 
Iteration 01510    PSNR_LR 10.461   PSNR_HR 9.425 
Iteration 01511    PSNR_LR 10.478   PSNR_HR 9.428 
Iteration 01512    PSNR_LR 10.476   PSNR_HR 9.431 
Iteration 01513    PSNR_LR 10.454   PSNR_HR 9.417 
Iteration 01514    PSNR_LR 10.472   PSNR_HR 9.400 
Iteration 01515    PSNR_LR 10.501   PSNR_HR 9.424 
Iteration 01516    PSNR_LR 10.479   PSNR_HR 9.408 
Iteration 01517    PSNR_LR 10.491   PSNR_HR 9.426 
Iteration 01518    PSNR_LR 10.487   PSNR_HR 9.416 
Iteration 01519    PSNR_LR 10.488   PSNR_HR 9.405 
Iteration 01520    PSNR_LR 10.472   PSNR_HR 9.404 
Iteration 01521    PSNR_LR 10.514   PSNR_HR 9.423 
Iteration 01522    PSNR_LR 10.481   PSNR_HR 9.401 
Iteration 01523    PSNR_LR 10.491   PSNR_HR 9.429 
Iteration 01524    PSNR_LR 10.496   PSNR_HR 9.432 
Iteration 01525    PSNR_LR 10.490   PSNR_HR 9.416 
Iteration 01526    PSNR_LR 10.484   PSNR_HR 9.406 
Iteration 01527    PSNR_LR 10.487   PSNR_HR 9.441 
Iteration 01528    PSNR_LR 10.470   PSNR_HR 9.404 
Iteration 01529    PSNR_LR 10.497   PSNR_HR 9.415 
Iteration 01530    PSNR_LR 10.477   PSNR_HR 9.429 
Iteration 01531    PSNR_LR 10.500   PSNR_HR 9.433 
Iteration 01532    PSNR_LR 10.512   PSNR_HR 9.428 
Iteration 01533    PSNR_LR 10.509   PSNR_HR 9.443 
Iteration 01534    PSNR_LR 10.509   PSNR_HR 9.425 
Iteration 01535    PSNR_LR 10.492   PSNR_HR 9.434 
Iteration 01536    PSNR_LR 10.498   PSNR_HR 9.448 
Iteration 01537    PSNR_LR 10.515   PSNR_HR 9.409 
Iteration 01538    PSNR_LR 10.497   PSNR_HR 9.450 
Iteration 01539    PSNR_LR 10.496   PSNR_HR 9.417 
Iteration 01540    PSNR_LR 10.520   PSNR_HR 9.431 
Iteration 01541    PSNR_LR 10.520   PSNR_HR 9.430 
Iteration 01542    PSNR_LR 10.519   PSNR_HR 9.434 
Iteration 01543    PSNR_LR 10.534   PSNR_HR 9.446 
Iteration 01544    PSNR_LR 10.533   PSNR_HR 9.445 
Iteration 01545    PSNR_LR 10.530   PSNR_HR 9.450 
Iteration 01546    PSNR_LR 10.514   PSNR_HR 9.429 
Iteration 01547    PSNR_LR 10.523   PSNR_HR 9.442 
Iteration 01548    PSNR_LR 10.527   PSNR_HR 9.445 
Iteration 01549    PSNR_LR 10.527   PSNR_HR 9.445 
Iteration 01550    PSNR_LR 10.530   PSNR_HR 9.450 
Iteration 01551    PSNR_LR 10.527   PSNR_HR 9.446 
Iteration 01552    PSNR_LR 10.504   PSNR_HR 9.432 
Iteration 01553    PSNR_LR 10.531   PSNR_HR 9.461 
Iteration 01554    PSNR_LR 10.533   PSNR_HR 9.453 
Iteration 01555    PSNR_LR 10.541   PSNR_HR 9.440 
Iteration 01556    PSNR_LR 10.540   PSNR_HR 9.450 
Iteration 01557    PSNR_LR 10.530   PSNR_HR 9.449 
Iteration 01558    PSNR_LR 10.541   PSNR_HR 9.459 
Iteration 01559    PSNR_LR 10.546   PSNR_HR 9.442 
Iteration 01560    PSNR_LR 10.541   PSNR_HR 9.447 
Iteration 01561    PSNR_LR 10.553   PSNR_HR 9.466 
Iteration 01562    PSNR_LR 10.550   PSNR_HR 9.454 
Iteration 01563    PSNR_LR 10.556   PSNR_HR 9.457 
Iteration 01564    PSNR_LR 10.551   PSNR_HR 9.459 
Iteration 01565    PSNR_LR 10.545   PSNR_HR 9.460 
Iteration 01566    PSNR_LR 10.566   PSNR_HR 9.457 
Iteration 01567    PSNR_LR 10.568   PSNR_HR 9.455 
Iteration 01568    PSNR_LR 10.558   PSNR_HR 9.457 
Iteration 01569    PSNR_LR 10.566   PSNR_HR 9.464 
Iteration 01570    PSNR_LR 10.550   PSNR_HR 9.479 
Iteration 01571    PSNR_LR 10.568   PSNR_HR 9.458 
Iteration 01572    PSNR_LR 10.564   PSNR_HR 9.460 
Iteration 01573    PSNR_LR 10.562   PSNR_HR 9.448 
Iteration 01574    PSNR_LR 10.554   PSNR_HR 9.465 
Iteration 01575    PSNR_LR 10.551   PSNR_HR 9.464 
Iteration 01576    PSNR_LR 10.563   PSNR_HR 9.472 
Iteration 01577    PSNR_LR 10.559   PSNR_HR 9.472 
Iteration 01578    PSNR_LR 10.564   PSNR_HR 9.463 
Iteration 01579    PSNR_LR 10.570   PSNR_HR 9.471 
Iteration 01580    PSNR_LR 10.571   PSNR_HR 9.480 
Iteration 01581    PSNR_LR 10.554   PSNR_HR 9.461 
Iteration 01582    PSNR_LR 10.575   PSNR_HR 9.481 
Iteration 01583    PSNR_LR 10.572   PSNR_HR 9.473 
Iteration 01584    PSNR_LR 10.593   PSNR_HR 9.469 
Iteration 01585    PSNR_LR 10.570   PSNR_HR 9.461 
Iteration 01586    PSNR_LR 10.593   PSNR_HR 9.475 
Iteration 01587    PSNR_LR 10.586   PSNR_HR 9.475 
Iteration 01588    PSNR_LR 10.581   PSNR_HR 9.460 
Iteration 01589    PSNR_LR 10.583   PSNR_HR 9.470 
Iteration 01590    PSNR_LR 10.596   PSNR_HR 9.473 
Iteration 01591    PSNR_LR 10.600   PSNR_HR 9.472 
Iteration 01592    PSNR_LR 10.583   PSNR_HR 9.481 
Iteration 01593    PSNR_LR 10.588   PSNR_HR 9.485 
Iteration 01594    PSNR_LR 10.582   PSNR_HR 9.462 
Iteration 01595    PSNR_LR 10.587   PSNR_HR 9.480 
Iteration 01596    PSNR_LR 10.610   PSNR_HR 9.479 
Iteration 01597    PSNR_LR 10.601   PSNR_HR 9.475 
Iteration 01598    PSNR_LR 10.603   PSNR_HR 9.476 
Iteration 01599    PSNR_LR 10.594   PSNR_HR 9.486 
Iteration 01600    PSNR_LR 10.604   PSNR_HR 9.488 
Iteration 01601    PSNR_LR 10.604   PSNR_HR 9.478 
Iteration 01602    PSNR_LR 10.612   PSNR_HR 9.477 
Iteration 01603    PSNR_LR 10.604   PSNR_HR 9.475 
Iteration 01604    PSNR_LR 10.610   PSNR_HR 9.502 
Iteration 01605    PSNR_LR 10.614   PSNR_HR 9.492 
Iteration 01606    PSNR_LR 10.616   PSNR_HR 9.489 
Iteration 01607    PSNR_LR 10.617   PSNR_HR 9.496 
Iteration 01608    PSNR_LR 10.609   PSNR_HR 9.484 
Iteration 01609    PSNR_LR 10.613   PSNR_HR 9.502 
Iteration 01610    PSNR_LR 10.627   PSNR_HR 9.501 
Iteration 01611    PSNR_LR 10.614   PSNR_HR 9.501 
Iteration 01612    PSNR_LR 10.629   PSNR_HR 9.508 
Iteration 01613    PSNR_LR 10.635   PSNR_HR 9.498 
Iteration 01614    PSNR_LR 10.642   PSNR_HR 9.506 
Iteration 01615    PSNR_LR 10.610   PSNR_HR 9.491 
Iteration 01616    PSNR_LR 10.628   PSNR_HR 9.500 
Iteration 01617    PSNR_LR 10.633   PSNR_HR 9.483 
Iteration 01618    PSNR_LR 10.635   PSNR_HR 9.489 
Iteration 01619    PSNR_LR 10.641   PSNR_HR 9.499 
Iteration 01620    PSNR_LR 10.626   PSNR_HR 9.497 
Iteration 01621    PSNR_LR 10.632   PSNR_HR 9.488 
Iteration 01622    PSNR_LR 10.652   PSNR_HR 9.496 
Iteration 01623    PSNR_LR 10.651   PSNR_HR 9.503 
Iteration 01624    PSNR_LR 10.644   PSNR_HR 9.510 
Iteration 01625    PSNR_LR 10.635   PSNR_HR 9.503 
Iteration 01626    PSNR_LR 10.626   PSNR_HR 9.506 
Iteration 01627    PSNR_LR 10.643   PSNR_HR 9.504 
Iteration 01628    PSNR_LR 10.643   PSNR_HR 9.503 
Iteration 01629    PSNR_LR 10.634   PSNR_HR 9.498 
Iteration 01630    PSNR_LR 10.646   PSNR_HR 9.516 
Iteration 01631    PSNR_LR 10.644   PSNR_HR 9.514 
Iteration 01632    PSNR_LR 10.655   PSNR_HR 9.512 
Iteration 01633    PSNR_LR 10.659   PSNR_HR 9.501 
Iteration 01634    PSNR_LR 10.644   PSNR_HR 9.509 
Iteration 01635    PSNR_LR 10.647   PSNR_HR 9.501 
Iteration 01636    PSNR_LR 10.654   PSNR_HR 9.511 
Iteration 01637    PSNR_LR 10.660   PSNR_HR 9.506 
Iteration 01638    PSNR_LR 10.659   PSNR_HR 9.524 
Iteration 01639    PSNR_LR 10.674   PSNR_HR 9.507 
Iteration 01640    PSNR_LR 10.652   PSNR_HR 9.509 
Iteration 01641    PSNR_LR 10.661   PSNR_HR 9.518 
Iteration 01642    PSNR_LR 10.666   PSNR_HR 9.509 
Iteration 01643    PSNR_LR 10.668   PSNR_HR 9.515 
Iteration 01644    PSNR_LR 10.679   PSNR_HR 9.533 
Iteration 01645    PSNR_LR 10.666   PSNR_HR 9.519 
Iteration 01646    PSNR_LR 10.663   PSNR_HR 9.515 
Iteration 01647    PSNR_LR 10.661   PSNR_HR 9.519 
Iteration 01648    PSNR_LR 10.658   PSNR_HR 9.517 
Iteration 01649    PSNR_LR 10.676   PSNR_HR 9.524 
Iteration 01650    PSNR_LR 10.652   PSNR_HR 9.517 
Iteration 01651    PSNR_LR 10.670   PSNR_HR 9.515 
Iteration 01652    PSNR_LR 10.683   PSNR_HR 9.522 
Iteration 01653    PSNR_LR 10.690   PSNR_HR 9.509 
Iteration 01654    PSNR_LR 10.682   PSNR_HR 9.522 
Iteration 01655    PSNR_LR 10.690   PSNR_HR 9.535 
Iteration 01656    PSNR_LR 10.678   PSNR_HR 9.521 
Iteration 01657    PSNR_LR 10.697   PSNR_HR 9.516 
Iteration 01658    PSNR_LR 10.692   PSNR_HR 9.537 
Iteration 01659    PSNR_LR 10.698   PSNR_HR 9.546 
Iteration 01660    PSNR_LR 10.696   PSNR_HR 9.533 
Iteration 01661    PSNR_LR 10.696   PSNR_HR 9.530 
Iteration 01662    PSNR_LR 10.691   PSNR_HR 9.537 
Iteration 01663    PSNR_LR 10.676   PSNR_HR 9.532 
Iteration 01664    PSNR_LR 10.705   PSNR_HR 9.524 
Iteration 01665    PSNR_LR 10.710   PSNR_HR 9.525 
Iteration 01666    PSNR_LR 10.706   PSNR_HR 9.538 
Iteration 01667    PSNR_LR 10.709   PSNR_HR 9.520 
Iteration 01668    PSNR_LR 10.702   PSNR_HR 9.537 
Iteration 01669    PSNR_LR 10.704   PSNR_HR 9.545 
Iteration 01670    PSNR_LR 10.702   PSNR_HR 9.546 
Iteration 01671    PSNR_LR 10.721   PSNR_HR 9.541 
Iteration 01672    PSNR_LR 10.712   PSNR_HR 9.532 
Iteration 01673    PSNR_LR 10.714   PSNR_HR 9.549 
Iteration 01674    PSNR_LR 10.706   PSNR_HR 9.536 
Iteration 01675    PSNR_LR 10.722   PSNR_HR 9.539 
Iteration 01676    PSNR_LR 10.709   PSNR_HR 9.536 
Iteration 01677    PSNR_LR 10.717   PSNR_HR 9.547 
Iteration 01678    PSNR_LR 10.720   PSNR_HR 9.542 
Iteration 01679    PSNR_LR 10.715   PSNR_HR 9.544 
Iteration 01680    PSNR_LR 10.736   PSNR_HR 9.546 
Iteration 01681    PSNR_LR 10.719   PSNR_HR 9.534 
Iteration 01682    PSNR_LR 10.713   PSNR_HR 9.545 
Iteration 01683    PSNR_LR 10.727   PSNR_HR 9.535 
Iteration 01684    PSNR_LR 10.742   PSNR_HR 9.565 
Iteration 01685    PSNR_LR 10.729   PSNR_HR 9.551 
Iteration 01686    PSNR_LR 10.729   PSNR_HR 9.568 
Iteration 01687    PSNR_LR 10.731   PSNR_HR 9.548 
Iteration 01688    PSNR_LR 10.754   PSNR_HR 9.562 
Iteration 01689    PSNR_LR 10.750   PSNR_HR 9.548 
Iteration 01690    PSNR_LR 10.755   PSNR_HR 9.567 
Iteration 01691    PSNR_LR 10.743   PSNR_HR 9.562 
Iteration 01692    PSNR_LR 10.736   PSNR_HR 9.556 
Iteration 01693    PSNR_LR 10.732   PSNR_HR 9.564 
Iteration 01694    PSNR_LR 10.747   PSNR_HR 9.558 
Iteration 01695    PSNR_LR 10.730   PSNR_HR 9.542 
Iteration 01696    PSNR_LR 10.743   PSNR_HR 9.543 
Iteration 01697    PSNR_LR 10.745   PSNR_HR 9.568 
Iteration 01698    PSNR_LR 10.755   PSNR_HR 9.566 
Iteration 01699    PSNR_LR 10.745   PSNR_HR 9.539 
Iteration 01700    PSNR_LR 10.738   PSNR_HR 9.567 
Iteration 01701    PSNR_LR 10.747   PSNR_HR 9.560 
Iteration 01702    PSNR_LR 10.754   PSNR_HR 9.560 
Iteration 01703    PSNR_LR 10.756   PSNR_HR 9.555 
Iteration 01704    PSNR_LR 10.766   PSNR_HR 9.557 
Iteration 01705    PSNR_LR 10.751   PSNR_HR 9.570 
Iteration 01706    PSNR_LR 10.763   PSNR_HR 9.570 
Iteration 01707    PSNR_LR 10.776   PSNR_HR 9.568 
Iteration 01708    PSNR_LR 10.776   PSNR_HR 9.572 
Iteration 01709    PSNR_LR 10.763   PSNR_HR 9.554 
Iteration 01710    PSNR_LR 10.770   PSNR_HR 9.575 
Iteration 01711    PSNR_LR 10.773   PSNR_HR 9.571 
Iteration 01712    PSNR_LR 10.764   PSNR_HR 9.564 
Iteration 01713    PSNR_LR 10.778   PSNR_HR 9.566 
Iteration 01714    PSNR_LR 10.774   PSNR_HR 9.564 
Iteration 01715    PSNR_LR 10.781   PSNR_HR 9.565 
Iteration 01716    PSNR_LR 10.776   PSNR_HR 9.568 
Iteration 01717    PSNR_LR 10.793   PSNR_HR 9.591 
Iteration 01718    PSNR_LR 10.774   PSNR_HR 9.561 
Iteration 01719    PSNR_LR 10.783   PSNR_HR 9.580 
Iteration 01720    PSNR_LR 10.771   PSNR_HR 9.565 
Iteration 01721    PSNR_LR 10.775   PSNR_HR 9.565 
Iteration 01722    PSNR_LR 10.799   PSNR_HR 9.576 
Iteration 01723    PSNR_LR 10.801   PSNR_HR 9.580 
Iteration 01724    PSNR_LR 10.784   PSNR_HR 9.569 
Iteration 01725    PSNR_LR 10.797   PSNR_HR 9.570 
Iteration 01726    PSNR_LR 10.783   PSNR_HR 9.578 
Iteration 01727    PSNR_LR 10.774   PSNR_HR 9.579 
Iteration 01728    PSNR_LR 10.792   PSNR_HR 9.591 
Iteration 01729    PSNR_LR 10.802   PSNR_HR 9.574 
Iteration 01730    PSNR_LR 10.801   PSNR_HR 9.595 
Iteration 01731    PSNR_LR 10.799   PSNR_HR 9.578 
Iteration 01732    PSNR_LR 10.800   PSNR_HR 9.586 
Iteration 01733    PSNR_LR 10.818   PSNR_HR 9.591 
Iteration 01734    PSNR_LR 10.810   PSNR_HR 9.584 
Iteration 01735    PSNR_LR 10.813   PSNR_HR 9.599 
Iteration 01736    PSNR_LR 10.807   PSNR_HR 9.591 
Iteration 01737    PSNR_LR 10.826   PSNR_HR 9.593 
Iteration 01738    PSNR_LR 10.810   PSNR_HR 9.586 
Iteration 01739    PSNR_LR 10.823   PSNR_HR 9.598 
Iteration 01740    PSNR_LR 10.813   PSNR_HR 9.600 
Iteration 01741    PSNR_LR 10.814   PSNR_HR 9.586 
Iteration 01742    PSNR_LR 10.804   PSNR_HR 9.600 
Iteration 01743    PSNR_LR 10.813   PSNR_HR 9.601 
Iteration 01744    PSNR_LR 10.824   PSNR_HR 9.588 
Iteration 01745    PSNR_LR 10.820   PSNR_HR 9.593 
Iteration 01746    PSNR_LR 10.816   PSNR_HR 9.609 
Iteration 01747    PSNR_LR 10.828   PSNR_HR 9.585 
Iteration 01748    PSNR_LR 10.828   PSNR_HR 9.594 
Iteration 01749    PSNR_LR 10.821   PSNR_HR 9.603 
Iteration 01750    PSNR_LR 10.841   PSNR_HR 9.591 
Iteration 01751    PSNR_LR 10.846   PSNR_HR 9.608 
Iteration 01752    PSNR_LR 10.842   PSNR_HR 9.610 
Iteration 01753    PSNR_LR 10.829   PSNR_HR 9.606 
Iteration 01754    PSNR_LR 10.813   PSNR_HR 9.574 
Iteration 01755    PSNR_LR 10.846   PSNR_HR 9.611 
Iteration 01756    PSNR_LR 10.844   PSNR_HR 9.609 
Iteration 01757    PSNR_LR 10.829   PSNR_HR 9.570 
Iteration 01758    PSNR_LR 10.843   PSNR_HR 9.604 
Iteration 01759    PSNR_LR 10.844   PSNR_HR 9.626 
Iteration 01760    PSNR_LR 10.855   PSNR_HR 9.629 
Iteration 01761    PSNR_LR 10.844   PSNR_HR 9.616 
Iteration 01762    PSNR_LR 10.849   PSNR_HR 9.614 
Iteration 01763    PSNR_LR 10.846   PSNR_HR 9.606 
Iteration 01764    PSNR_LR 10.842   PSNR_HR 9.601 
Iteration 01765    PSNR_LR 10.865   PSNR_HR 9.623 
Iteration 01766    PSNR_LR 10.837   PSNR_HR 9.604 
Iteration 01767    PSNR_LR 10.867   PSNR_HR 9.627 
Iteration 01768    PSNR_LR 10.859   PSNR_HR 9.613 
Iteration 01769    PSNR_LR 10.856   PSNR_HR 9.619 
Iteration 01770    PSNR_LR 10.868   PSNR_HR 9.619 
Iteration 01771    PSNR_LR 10.872   PSNR_HR 9.634 
Iteration 01772    PSNR_LR 10.860   PSNR_HR 9.629 
Iteration 01773    PSNR_LR 10.867   PSNR_HR 9.609 
Iteration 01774    PSNR_LR 10.871   PSNR_HR 9.624 
Iteration 01775    PSNR_LR 10.858   PSNR_HR 9.623 
Iteration 01776    PSNR_LR 10.883   PSNR_HR 9.628 
Iteration 01777    PSNR_LR 10.881   PSNR_HR 9.615 
Iteration 01778    PSNR_LR 10.869   PSNR_HR 9.610 
Iteration 01779    PSNR_LR 10.885   PSNR_HR 9.629 
Iteration 01780    PSNR_LR 10.892   PSNR_HR 9.604 
Iteration 01781    PSNR_LR 10.864   PSNR_HR 9.614 
Iteration 01782    PSNR_LR 10.883   PSNR_HR 9.619 
Iteration 01783    PSNR_LR 10.880   PSNR_HR 9.637 
Iteration 01784    PSNR_LR 10.885   PSNR_HR 9.637 
Iteration 01785    PSNR_LR 10.870   PSNR_HR 9.622 
Iteration 01786    PSNR_LR 10.886   PSNR_HR 9.623 
Iteration 01787    PSNR_LR 10.892   PSNR_HR 9.654 
Iteration 01788    PSNR_LR 10.896   PSNR_HR 9.634 
Iteration 01789    PSNR_LR 10.889   PSNR_HR 9.620 
Iteration 01790    PSNR_LR 10.864   PSNR_HR 9.622 
Iteration 01791    PSNR_LR 10.872   PSNR_HR 9.628 
Iteration 01792    PSNR_LR 10.900   PSNR_HR 9.635 
Iteration 01793    PSNR_LR 10.884   PSNR_HR 9.649 
Iteration 01794    PSNR_LR 10.882   PSNR_HR 9.629 
Iteration 01795    PSNR_LR 10.897   PSNR_HR 9.635 
Iteration 01796    PSNR_LR 10.887   PSNR_HR 9.627 
Iteration 01797    PSNR_LR 10.896   PSNR_HR 9.641 
Iteration 01798    PSNR_LR 10.899   PSNR_HR 9.638 
Iteration 01799    PSNR_LR 10.888   PSNR_HR 9.633 
Iteration 01800    PSNR_LR 10.894   PSNR_HR 9.652 
Iteration 01801    PSNR_LR 10.914   PSNR_HR 9.647 
Iteration 01802    PSNR_LR 10.899   PSNR_HR 9.619 
Iteration 01803    PSNR_LR 10.899   PSNR_HR 9.643 
Iteration 01804    PSNR_LR 10.911   PSNR_HR 9.673 
Iteration 01805    PSNR_LR 10.918   PSNR_HR 9.654 
Iteration 01806    PSNR_LR 10.900   PSNR_HR 9.621 
Iteration 01807    PSNR_LR 10.926   PSNR_HR 9.637 
Iteration 01808    PSNR_LR 10.928   PSNR_HR 9.626 
Iteration 01809    PSNR_LR 10.923   PSNR_HR 9.667 
Iteration 01810    PSNR_LR 10.937   PSNR_HR 9.650 
Iteration 01811    PSNR_LR 10.936   PSNR_HR 9.641 
Iteration 01812    PSNR_LR 10.925   PSNR_HR 9.650 
Iteration 01813    PSNR_LR 10.915   PSNR_HR 9.662 
Iteration 01814    PSNR_LR 10.936   PSNR_HR 9.676 
Iteration 01815    PSNR_LR 10.915   PSNR_HR 9.657 
Iteration 01816    PSNR_LR 10.951   PSNR_HR 9.668 
Iteration 01817    PSNR_LR 10.931   PSNR_HR 9.652 
Iteration 01818    PSNR_LR 10.949   PSNR_HR 9.660 
Iteration 01819    PSNR_LR 10.932   PSNR_HR 9.656 
Iteration 01820    PSNR_LR 10.944   PSNR_HR 9.649 
Iteration 01821    PSNR_LR 10.933   PSNR_HR 9.653 
Iteration 01822    PSNR_LR 10.948   PSNR_HR 9.644 
Iteration 01823    PSNR_LR 10.936   PSNR_HR 9.643 
Iteration 01824    PSNR_LR 10.949   PSNR_HR 9.681 
Iteration 01825    PSNR_LR 10.936   PSNR_HR 9.659 
Iteration 01826    PSNR_LR 10.931   PSNR_HR 9.661 
Iteration 01827    PSNR_LR 10.938   PSNR_HR 9.659 
Iteration 01828    PSNR_LR 10.940   PSNR_HR 9.668 
Iteration 01829    PSNR_LR 10.932   PSNR_HR 9.655 
